condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
oct_shock_aversive_wt,0,left,2000,0.2,0.2,False,1.2754799127578735,-0.0074439626187086105,0.9321149587631226,1.8372454183927125,0.015294983399566264,-0.0074439626187086105,4.0580449595929275,4.047023763539456,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.011021196053471627,1.0
oct_shock_aversive_wt,1,left,2000,0.2,0.2,False,1.0073941946029663,-0.13660414516925812,1.0182632207870483,1.9167872306717213,-0.008771345547720556,-0.13660414516925812,4.335201848817308,4.141826327594858,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.19337552122244972,1.0
oct_shock_aversive_wt,2,left,2000,0.2,0.2,False,1.1400851011276245,-0.17013272643089294,1.0907402038574219,1.944364985526877,0.0515352250106281,-0.17013272643089294,4.269526288943582,4.0233396593886575,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.24618662955492443,1.0
oct_shock_aversive_wt,3,left,2000,0.2,0.2,False,1.6023913621902466,-0.5124480724334717,1.0995557308197021,2.5876427745819384,-0.06539193097021508,-0.5124480724334717,4.252742484755167,3.4549155955594477,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.7978268891957194,1.0
oct_shock_aversive_wt,4,left,2000,0.2,0.2,False,1.2886369228363037,-0.05549575388431549,1.0859979391098022,2.3442952406281288,0.09447792006641975,-0.05549575388431549,4.085039049778064,4.002698463736668,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.08234058604139616,1.0
oct_shock_aversive_wt,5,left,2000,0.2,0.2,False,1.3694016933441162,-0.14343620836734772,0.9245316982269287,1.8197107091957034,-0.053541067481077335,-0.14343620836734772,4.09893140306784,3.8832981016975143,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.21563330137032555,1.0
oct_shock_aversive_wt,6,left,2000,0.2,0.2,False,1.1053752899169922,-0.3095629811286926,1.0608681440353394,1.8932030584716897,-0.07415042487275787,-0.3095629811286926,4.396823778397375,3.9518734246855964,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.44495035371177893,1.0
oct_shock_aversive_wt,7,left,2000,0.2,0.2,False,1.348928689956665,-0.3151915669441223,1.120251178741455,2.0038042166369396,-0.02568031012350184,-0.3151915669441223,4.244840894129285,3.7731121654600783,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.4717287286692069,1.0
oct_shock_aversive_wt,8,left,2000,0.2,0.2,False,1.814408302307129,-0.2065741866827011,0.9889535307884216,2.4861107428484623,-0.03672306883046167,-0.2065741866827011,3.880583600919304,3.546835045999661,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.33374855491964306,1.0
oct_shock_aversive_wt,9,left,2000,0.2,0.2,False,1.198979377746582,-0.29967477917671204,1.0335187911987305,1.9439318940695551,-0.10504193604685133,-0.29967477917671204,4.328229450320744,3.890690533119187,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.4375389172015569,1.0
oct_shock_aversive_wt,10,left,2000,0.2,0.2,False,1.1798657178878784,-0.15682846307754517,1.1283384561538696,1.7846632195922776,0.017988165725340424,-0.15682846307754517,4.23305130070976,4.004595080343336,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.2284562203664242,1.0
oct_shock_aversive_wt,11,left,2000,0.2,0.2,False,1.1623138189315796,-0.487150102853775,1.0972306728363037,2.155554226592642,-0.07746970626684925,-0.487150102853775,4.4958512766838465,3.790366402844779,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.7054848738390675,1.0
oct_shock_aversive_wt,12,left,2000,0.2,0.2,False,1.7274361848831177,-0.15938208997249603,0.9586467146873474,2.5275094067575576,0.0066291587668793,-0.15938208997249603,3.8918172470219585,3.6378092864452944,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.2540079605766641,1.0
oct_shock_aversive_wt,13,left,2000,0.2,0.2,False,1.357114315032959,-0.3178262710571289,1.0622522830963135,1.996964966955637,-0.06036820408613494,-0.3178262710571289,4.241793949347441,3.7654881032921894,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.4763058460552516,1.0
oct_shock_aversive_wt,14,left,2000,0.2,0.2,False,1.0424177646636963,-0.022762546315789223,1.0372101068496704,1.7679883793186548,0.0991877776038309,-0.022762546315789223,4.22899350793855,4.196574261751712,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.032419246186838,1.0
oct_shock_aversive_wt,15,left,2000,0.2,0.2,False,1.4050366878509521,-0.02538874000310898,1.1149423122406006,2.300659450066017,0.06997620188491419,-0.02538874000310898,3.985826340865487,3.947422797155107,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.03840354371038002,1.0
oct_shock_aversive_wt,16,left,2000,0.2,0.2,False,1.3026764392852783,-0.1331644058227539,1.1116774082183838,1.9197194526938253,0.03574080789538493,-0.1331644058227539,4.134280298322961,3.936280060568398,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.19800023775456355,1.0
oct_shock_aversive_wt,17,left,2000,0.2,0.2,False,1.5638539791107178,-0.02030136249959469,0.9509150385856628,2.3663868555186753,0.08515184381449217,-0.02030136249959469,3.880338613499032,3.8488194820511463,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.03151913144788576,1.0
oct_shock_aversive_wt,18,left,2000,0.2,0.2,False,1.4601471424102783,0.05771736055612564,0.9494107961654663,2.0153082073001816,0.06031428685047649,0.05771736055612564,3.886885600140489,3.974982766661133,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.08809716652064425,0.0
oct_shock_aversive_wt,19,left,2000,0.2,0.2,False,1.284809947013855,-0.21814100444316864,1.1376978158950806,2.0228791356115012,-0.02172215742761182,-0.21814100444316864,4.210544922965838,3.887286520825982,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.3232584021398557,1.0
oct_shock_aversive_wt,20,left,2000,0.2,0.2,False,1.2335178852081299,-0.15074113011360168,0.9375116229057312,1.8790261501227616,-0.046246375442791074,-0.15074113011360168,4.192921768940226,3.9713598929195038,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.22156187602072253,1.0
oct_shock_aversive_wt,21,left,2000,0.2,0.2,False,1.2661340236663818,0.0032474847976118326,1.1076838970184326,1.9698425644038677,0.10778605080167108,0.0032474847976118326,4.0564206899588715,4.061221322643934,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.004800632685062922,0.0
oct_shock_aversive_wt,22,left,2000,0.2,0.2,False,1.2241160869598389,-0.09674148261547089,1.1865025758743286,1.8872120876576937,0.00019100844077456713,-0.09674148261547089,4.158766560992168,4.0167700354191265,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.14199652557304177,1.0
oct_shock_aversive_wt,23,left,2000,0.2,0.2,False,1.3275779485702515,-0.293448269367218,0.9795458316802979,2.1676556588418525,-0.08327177323041723,-0.293448269367218,4.241301819484899,3.803585399535456,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.43771641994944277,1.0
oct_shock_aversive_wt,24,left,2000,0.2,0.2,False,1.2207245826721191,-0.05214671045541763,1.02617609500885,2.1005913187457192,0.04626671161023842,-0.05214671045541763,4.127950022409052,4.051445527468175,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.07650449494087663,1.0
oct_shock_aversive_wt,25,left,2000,0.2,0.2,False,1.1411869525909424,-0.4053000509738922,1.0821415185928345,2.089364215389078,-0.027612589737929738,-0.4053000509738922,4.44622092087191,3.860735663770876,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.5854852571010336,1.0
oct_shock_aversive_wt,26,left,2000,0.2,0.2,False,1.0739257335662842,-0.08937781304121017,1.0640811920166016,1.9098997400656124,-0.027803950298960444,-0.08937781304121017,4.255134061859496,4.127182105008498,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.12795195685099792,1.0
oct_shock_aversive_wt,27,left,2000,0.2,0.2,False,1.3739128112792969,-0.16649019718170166,1.0119354724884033,2.123195798125066,-0.06507477489353324,-0.16649019718170166,4.113756688431003,3.863303214275369,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.2504534741556341,1.0
oct_shock_aversive_wt,28,left,2000,0.2,0.2,False,1.2220158576965332,-0.22382083535194397,1.1310040950775146,2.0272093724867637,0.03639060792327262,-0.22382083535194397,4.255610023643947,3.927386745549196,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.32822327809475116,1.0
oct_shock_aversive_wt,29,left,2000,0.2,0.2,False,1.3224892616271973,0.049461353570222855,0.9798057079315186,1.8795719687913972,0.02996561493105918,0.049461353570222855,3.984311993077015,4.058112652578783,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.07380065950176862,0.0
oct_shock_aversive_wt,30,left,2000,0.2,0.2,False,1.198246955871582,-0.013644363731145859,0.9493136405944824,1.8290498705952876,0.04244873116822419,-0.013644363731145859,4.1148356554462,4.094891952977222,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.019943702468977698,1.0
oct_shock_aversive_wt,31,left,2000,0.2,0.2,False,1.0936405658721924,-0.07766074687242508,1.0868384838104248,1.9123041231548528,0.030749195871343546,-0.07766074687242508,4.23307463118512,4.121527856355449,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.11154677482967124,1.0
oct_shock_aversive_wt,32,left,2000,0.2,0.2,False,1.100199818611145,-0.04319664463400841,1.051140308380127,1.8952221999858212,0.03384212962434049,-0.04319664463400841,4.203556459701062,4.1414402294716774,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.062116230229384506,1.0
oct_shock_aversive_wt,33,left,2000,0.2,0.2,False,1.3140430450439453,-0.3142087161540985,1.0629066228866577,1.9573661779655127,-0.10384038240397786,-0.3142087161540985,4.265951731807171,3.798399608290236,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.46755212351693487,1.0
oct_shock_aversive_wt,34,left,2000,0.2,0.2,False,1.2303380966186523,-0.10303694009780884,1.0058919191360474,1.9959460199089276,-0.015028684349831338,-0.10303694009780884,4.159310677342288,4.007919913057128,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.15139076428515974,1.0
oct_shock_aversive_wt,35,left,2000,0.2,0.2,False,1.1358582973480225,-0.16564707458019257,1.1203829050064087,1.9857927095558625,0.0002322947624124936,-0.16564707458019257,4.2690313999393705,4.029499249125875,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.23953215081349555,1.0
oct_shock_aversive_wt,36,left,2000,0.2,0.2,False,1.170023798942566,-0.2888805568218231,1.124881625175476,1.774479040647998,-0.07140522485265319,-0.2888805568218231,4.338836320442624,3.9190475799268136,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.4197887405158105,1.0
oct_shock_aversive_wt,37,left,2000,0.2,0.2,False,1.3548157215118408,-0.09483616054058075,0.9256108403205872,1.9554479657905757,-0.01495568057929995,-0.09483616054058075,4.071241914668113,3.9289918301344833,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.14225008453363008,1.0
oct_shock_aversive_wt,38,left,2000,0.2,0.2,False,1.1170755624771118,-0.09229280054569244,0.9849070906639099,1.8693241874776703,0.033643854483609174,-0.09229280054569244,4.2277095544482926,4.094632397447306,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.13307715700098655,1.0
oct_shock_aversive_wt,39,left,2000,0.2,0.2,False,1.1298902034759521,-0.07946179062128067,1.1184524297714233,1.8212339299873122,0.053035268205994725,-0.07946179062128067,4.209586103644838,4.094761736236233,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.11482436740860535,1.0
oct_shock_aversive_wt,40,left,2000,0.2,0.2,False,1.4454023838043213,-0.18217402696609497,1.1368929147720337,2.2630035090414466,0.028403855547559944,-0.18217402696609497,4.0807107859501945,3.8034342632648612,CS-,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.2772765226853333,1.0
oct_shock_aversive_wt,41,left,2000,0.2,0.2,False,1.104392170906067,-0.10644897818565369,1.0382232666015625,1.8951741611608683,0.025843359892875013,-0.10644897818565369,4.246712841007827,4.093553739204229,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.15315910180359804,1.0
oct_shock_aversive_wt,42,left,2000,0.2,0.2,False,1.4440871477127075,0.06919632852077484,1.09389328956604,2.193871095360768,0.036146628117011005,0.06919632852077484,3.888740241934844,3.9940776922204164,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,electric_shock,acute_memory,wild_type_connectome,avoid_CS_plus,aversive memory should reverse the sign of CS+ approach,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.1053374502855724,0.0
